file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\adobo\adobo_699c3bb36a33.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_699c3bb36a33.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d3b462c45294,
train\adobo\adobo_69e7719c1fd6.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_69e7719c1fd6.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3a514afb5071,
train\adobo\adobo_6a6c1e5f2cc8.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6a6c1e5f2cc8.jpg,adobo,Adobo,Philippines,train,224,224,,,,,94c3d789ddae,
train\adobo\adobo_6b3ce9e95e53.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6b3ce9e95e53.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5677ea1a3f8c,
train\adobo\adobo_6be9106c2ce3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6be9106c2ce3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c991b70a731e,
train\adobo\adobo_6c6921c6194a.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6c6921c6194a.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3f362433352a,
train\adobo\adobo_6d764a2b1dc7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6d764a2b1dc7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8ed6f9aa50a6,
train\adobo\adobo_6da29bfe3f43.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6da29bfe3f43.jpg,adobo,Adobo,Philippines,train,224,224,,,,,dea38671a0ad,
train\adobo\adobo_6df0fd618e0b.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6df0fd618e0b.jpg,adobo,Adobo,Philippines,train,224,224,,,,,a2fb8bfb1319,
train\adobo\adobo_6e990a37cfd0.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6e990a37cfd0.jpg,adobo,Adobo,Philippines,train,224,224,,,,,224608602d2a,
train\adobo\adobo_6e9e7274d273.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6e9e7274d273.jpg,adobo,Adobo,Philippines,train,224,224,,,,,4b7202047b68,
train\adobo\adobo_6ede4afda16e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6ede4afda16e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0919c920a898,
train\adobo\adobo_6f37a18a86bf.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6f37a18a86bf.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e1f55fefee3b,
train\adobo\adobo_6f5c426aaa9a.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6f5c426aaa9a.jpg,adobo,Adobo,Philippines,train,224,224,,,,,ffbc7b2482f0,
train\adobo\adobo_6f78eb3a7154.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_6f78eb3a7154.jpg,adobo,Adobo,Philippines,train,224,224,,,,,23d13145fb95,
train\adobo\adobo_7057813ec62b.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7057813ec62b.jpg,adobo,Adobo,Philippines,train,224,224,,,,,a3c34411b55c,
train\adobo\adobo_711091454431.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_711091454431.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8d5fff57166d,
train\adobo\adobo_7134976bf812.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7134976bf812.jpg,adobo,Adobo,Philippines,train,224,224,,,,,769e678a240b,
train\adobo\adobo_71c15db01c7b.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_71c15db01c7b.jpg,adobo,Adobo,Philippines,train,224,224,,,,,65eaaf694906,
train\adobo\adobo_7250302770d1.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7250302770d1.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c33899383e75,
train\adobo\adobo_72deb51f6dfc.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_72deb51f6dfc.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e3fc0da5a58b,
train\adobo\adobo_72f3f56ee8eb.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_72f3f56ee8eb.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7fae79046acf,
train\adobo\adobo_73956b928da3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_73956b928da3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,157b3a316ef5,
train\adobo\adobo_740af04d0148.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_740af04d0148.jpg,adobo,Adobo,Philippines,train,224,224,,,,,73a72c091058,
train\adobo\adobo_762530fa24b7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_762530fa24b7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,79d854c373a4,
train\adobo\adobo_792d84289a89.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_792d84289a89.jpg,adobo,Adobo,Philippines,train,224,224,,,,,6988b355c50c,
train\adobo\adobo_7a397a07878d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7a397a07878d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,9bcffd8be0be,
train\adobo\adobo_7c87dfde8263.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7c87dfde8263.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3c4409f198d6,
train\adobo\adobo_7d1440dd052a.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7d1440dd052a.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7e8904c90009,
train\adobo\adobo_7d7d05a65b73.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7d7d05a65b73.jpg,adobo,Adobo,Philippines,train,224,224,,,,,cf4d547bbe47,
train\adobo\adobo_7d9a738f6b59.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7d9a738f6b59.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2ef6e1330ae5,
train\adobo\adobo_7fca564eb65c.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_7fca564eb65c.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0b9673a37bf4,
train\adobo\adobo_807ef964f3f7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_807ef964f3f7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7ccdfc1c24d5,
train\adobo\adobo_8086577ece0e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8086577ece0e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5d7c9fd90a47,
train\adobo\adobo_8263e0aaf65d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8263e0aaf65d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0bda3dad0925,
train\adobo\adobo_8280154b93f9.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8280154b93f9.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d55c0576f6ad,
train\adobo\adobo_836057f8bcf8.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_836057f8bcf8.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3892c5b4c672,
train\adobo\adobo_8587be9e8b7e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8587be9e8b7e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5b94c8271898,
train\adobo\adobo_869dce6ee978.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_869dce6ee978.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2ef985ec55ed,
train\adobo\adobo_86db7a42afe6.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_86db7a42afe6.jpg,adobo,Adobo,Philippines,train,224,224,,,,,9b7d48fc22eb,
train\adobo\adobo_874854866d13.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_874854866d13.jpg,adobo,Adobo,Philippines,train,224,224,,,,,ca35907c33f9,
train\adobo\adobo_883c866b7bba.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_883c866b7bba.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8962e4d8d297,
train\adobo\adobo_890e1929fe9f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_890e1929fe9f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,ad833d35e4ca,
train\adobo\adobo_8ad0a9c9b953.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8ad0a9c9b953.jpg,adobo,Adobo,Philippines,train,224,224,,,,,aee34c8c4100,
train\adobo\adobo_8bd35113536f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8bd35113536f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e64c0ea7f2f3,
train\adobo\adobo_8bdbe43418d8.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8bdbe43418d8.jpg,adobo,Adobo,Philippines,train,224,224,,,,,a4c978351608,
train\adobo\adobo_8c2eac4a4b87.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8c2eac4a4b87.jpg,adobo,Adobo,Philippines,train,224,224,,,,,67a6dbfd5605,
train\adobo\adobo_8f6796ad1e78.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_8f6796ad1e78.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d286fe5e323c,
train\adobo\adobo_91ee1a52f8ea.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_91ee1a52f8ea.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3c19579eb4a2,
train\adobo\adobo_92442f8688e9.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_92442f8688e9.jpg,adobo,Adobo,Philippines,train,224,224,,,,,6d8a57eb78e2,
train\adobo\adobo_93ab149ee19a.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_93ab149ee19a.jpg,adobo,Adobo,Philippines,train,224,224,,,,,1a54363efd1f,
train\adobo\adobo_977c589e6e00.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_977c589e6e00.jpg,adobo,Adobo,Philippines,train,224,224,,,,,bc2615e4ea60,
train\adobo\adobo_99deb6679a4b.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_99deb6679a4b.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5d1c50658368,
train\adobo\adobo_9a28a5e3a179.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9a28a5e3a179.jpg,adobo,Adobo,Philippines,train,224,224,,,,,15b297902ca2,
train\adobo\adobo_9ab6da3268ae.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9ab6da3268ae.jpg,adobo,Adobo,Philippines,train,224,224,,,,,a227ba2ed464,
train\adobo\adobo_9abb849ea870.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9abb849ea870.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0c7b8ff80b82,
train\adobo\adobo_9b3a8cb40c7d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9b3a8cb40c7d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,9363ff43eb00,
train\adobo\adobo_9c3c7d94735e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9c3c7d94735e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d253832758c9,
train\adobo\adobo_9c4df4b779fc.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9c4df4b779fc.jpg,adobo,Adobo,Philippines,train,224,224,,,,,9dd43cad2f87,
train\adobo\adobo_9d347e026b3e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9d347e026b3e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2f9794192d99,
train\adobo\adobo_9df70bad7498.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9df70bad7498.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8a180019d85b,
train\adobo\adobo_9e75a4d17838.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9e75a4d17838.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0fe75104e4a7,
train\adobo\adobo_9f5368547dee.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9f5368547dee.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7ddee8bdcad1,
train\adobo\adobo_9fedd979bda7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_9fedd979bda7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2101d4fa30f3,
train\adobo\adobo_a021c9bf8cbf.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a021c9bf8cbf.jpg,adobo,Adobo,Philippines,train,224,224,,,,,f27df3ecaa2c,
train\adobo\adobo_a147e30ac901.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a147e30ac901.jpg,adobo,Adobo,Philippines,train,224,224,,,,,28a647e7969e,
train\adobo\adobo_a149898618c7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a149898618c7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,79cba93f0116,
train\adobo\adobo_a14d39338418.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a14d39338418.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e3664a5a8ba4,
train\adobo\adobo_a1633d35cff6.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a1633d35cff6.jpg,adobo,Adobo,Philippines,train,224,224,,,,,557c281d6dd8,
train\adobo\adobo_a207f1ab2c5f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a207f1ab2c5f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d70d803b9534,
train\adobo\adobo_a296cacd5336.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a296cacd5336.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c89e6fc0a14b,
train\adobo\adobo_a3c023894b1e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a3c023894b1e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,50ea3c30f6ba,
train\adobo\adobo_a4f1512c0c42.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a4f1512c0c42.jpg,adobo,Adobo,Philippines,train,224,224,,,,,07e2255d6dbf,
train\adobo\adobo_a6bdc8be276d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a6bdc8be276d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,1d87fea0d83e,
train\adobo\adobo_a8c09cb59336.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a8c09cb59336.jpg,adobo,Adobo,Philippines,train,224,224,,,,,ddd68aff5a11,
train\adobo\adobo_a8fc48173c8c.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a8fc48173c8c.jpg,adobo,Adobo,Philippines,train,224,224,,,,,b35373855c67,
train\adobo\adobo_a994f953ead3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_a994f953ead3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,32b521ed70f6,
train\adobo\adobo_aa18e8125fda.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_aa18e8125fda.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c1698caa68b9,
train\adobo\adobo_aa76429c4184.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_aa76429c4184.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2fe6c5639cdb,
train\adobo\adobo_aad7979753c0.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_aad7979753c0.jpg,adobo,Adobo,Philippines,train,224,224,,,,,353144d8906a,
train\adobo\adobo_ab8549ea28cc.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ab8549ea28cc.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e795cc427811,
train\adobo\adobo_abf1c185da10.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_abf1c185da10.jpg,adobo,Adobo,Philippines,train,224,224,,,,,4a7faf630066,
train\adobo\adobo_abf36815857e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_abf36815857e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,401b3218b9c7,
train\adobo\adobo_ac8880feff60.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ac8880feff60.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e75cc0803d92,
train\adobo\adobo_aef65ccc3f06.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_aef65ccc3f06.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8d4b3b90bf73,
train\adobo\adobo_af46fe5a2e9e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_af46fe5a2e9e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,69ff60f2a69f,
train\adobo\adobo_af6488fabab0.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_af6488fabab0.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c95d9a8fa40d,
train\adobo\adobo_b0db724e277d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b0db724e277d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5ac120b3cd18,
train\adobo\adobo_b4184b70123e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b4184b70123e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e78cb7ae1b9d,
train\adobo\adobo_b5f2d0f9d871.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b5f2d0f9d871.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2a9018e07761,
train\adobo\adobo_b6a4383c00be.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b6a4383c00be.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d62f93359f9e,
train\adobo\adobo_b7c950394c81.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b7c950394c81.jpg,adobo,Adobo,Philippines,train,224,224,,,,,0d960635ba22,
train\adobo\adobo_b81c7a070f72.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b81c7a070f72.jpg,adobo,Adobo,Philippines,train,224,224,,,,,3069a123c6cd,
train\adobo\adobo_b85968af00ce.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b85968af00ce.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5ea078bd472c,
train\adobo\adobo_b85df3beb9b7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b85df3beb9b7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,66e93917af70,
train\adobo\adobo_b9b058a0e042.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_b9b058a0e042.jpg,adobo,Adobo,Philippines,train,224,224,,,,,15dd07d1ff01,
train\adobo\adobo_bba5cee8d21c.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bba5cee8d21c.jpg,adobo,Adobo,Philippines,train,224,224,,,,,af33c58df913,
train\adobo\adobo_bc37437ebc31.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bc37437ebc31.jpg,adobo,Adobo,Philippines,train,224,224,,,,,004a85733878,
train\adobo\adobo_bdd2daa88fa5.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bdd2daa88fa5.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c209bf1cb09c,
train\adobo\adobo_be9c36026780.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_be9c36026780.jpg,adobo,Adobo,Philippines,train,224,224,,,,,4c3d850ba97a,
train\adobo\adobo_bea7e24f7db7.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bea7e24f7db7.jpg,adobo,Adobo,Philippines,train,224,224,,,,,dd7185a8bd13,
train\adobo\adobo_bef151c01b79.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bef151c01b79.jpg,adobo,Adobo,Philippines,train,224,224,,,,,b65e8aeed526,
train\adobo\adobo_bf6cd87a9d8e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bf6cd87a9d8e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8e6c2bc0df27,
train\adobo\adobo_bf71896430b2.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_bf71896430b2.jpg,adobo,Adobo,Philippines,train,224,224,,,,,dcfef65a4b17,
train\adobo\adobo_c0ad16728d22.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c0ad16728d22.jpg,adobo,Adobo,Philippines,train,224,224,,,,,5915c8e94073,
train\adobo\adobo_c12de3a6c40c.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c12de3a6c40c.jpg,adobo,Adobo,Philippines,train,224,224,,,,,456ce25d377c,
train\adobo\adobo_c2b515e1bb24.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c2b515e1bb24.jpg,adobo,Adobo,Philippines,train,224,224,,,,,1bda0b59160a,
train\adobo\adobo_c2d8da03bf4e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c2d8da03bf4e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d2a9b6b8cfc9,
train\adobo\adobo_c35ce49cb34e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c35ce49cb34e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,2c2f70e9ed9c,
train\adobo\adobo_c404a05f0b39.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c404a05f0b39.jpg,adobo,Adobo,Philippines,train,224,224,,,,,85d4cb2a6af6,
train\adobo\adobo_c412739877d1.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c412739877d1.jpg,adobo,Adobo,Philippines,train,224,224,,,,,13e7fb269700,
train\adobo\adobo_c4d69abf5f65.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c4d69abf5f65.jpg,adobo,Adobo,Philippines,train,224,224,,,,,e29389eabe43,
train\adobo\adobo_c5198f19941f.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c5198f19941f.jpg,adobo,Adobo,Philippines,train,224,224,,,,,6e82c660c6a6,
train\adobo\adobo_c67de9dabcc3.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c67de9dabcc3.jpg,adobo,Adobo,Philippines,train,224,224,,,,,02038d74eb00,
train\adobo\adobo_c697cdc6d6b9.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c697cdc6d6b9.jpg,adobo,Adobo,Philippines,train,224,224,,,,,d62e1bda72fa,
train\adobo\adobo_c6cc49657e16.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c6cc49657e16.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8449344c4569,
train\adobo\adobo_c73a76fb7ffe.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c73a76fb7ffe.jpg,adobo,Adobo,Philippines,train,224,224,,,,,fa0261bae1c1,
train\adobo\adobo_c75ae421dacf.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c75ae421dacf.jpg,adobo,Adobo,Philippines,train,224,224,,,,,8282ba9e700e,
train\adobo\adobo_c7a6fee76369.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c7a6fee76369.jpg,adobo,Adobo,Philippines,train,224,224,,,,,4f89b4d757e2,
train\adobo\adobo_c8a2606606a2.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c8a2606606a2.jpg,adobo,Adobo,Philippines,train,224,224,,,,,30dfe74a788f,
train\adobo\adobo_c8b92f62ef3e.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_c8b92f62ef3e.jpg,adobo,Adobo,Philippines,train,224,224,,,,,7ba156279e2f,
train\adobo\adobo_ca0ab6055b03.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ca0ab6055b03.jpg,adobo,Adobo,Philippines,train,224,224,,,,,79d06eb8472e,
train\adobo\adobo_ccde2caa9f8d.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_ccde2caa9f8d.jpg,adobo,Adobo,Philippines,train,224,224,,,,,c5ff0900d4fe,
train\adobo\adobo_cd7b800b4ef2.jpg,D:\Machine Learning project\sea_food_dataset\train\adobo\adobo_cd7b800b4ef2.jpg,adobo,Adobo,Philippines,train,224,224,,,,,1dcea842ecbc,
