file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
test\hainanese_chicken_rice\hainanese_chicken_rice_91096b928f45.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_91096b928f45.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,a74014141896,
test\hainanese_chicken_rice\hainanese_chicken_rice_a5b3221bd08c.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_a5b3221bd08c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,679d62efe2f9,
test\hainanese_chicken_rice\hainanese_chicken_rice_af1e07f13c19.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_af1e07f13c19.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,4c00d28669e7,
test\hainanese_chicken_rice\hainanese_chicken_rice_c8828d0773d7.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_c8828d0773d7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,cc8c1303f83b,
test\hainanese_chicken_rice\hainanese_chicken_rice_c8a4ef7aae3f.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_c8a4ef7aae3f.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,ce7d76d2e557,
test\hainanese_chicken_rice\hainanese_chicken_rice_cb9324e67eba.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_cb9324e67eba.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,e3108c630ffd,
test\hainanese_chicken_rice\hainanese_chicken_rice_cdc44abe433e.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_cdc44abe433e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,af167ec3d79d,
test\hainanese_chicken_rice\hainanese_chicken_rice_d7716e6b04b6.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_d7716e6b04b6.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,10dfbcb3ef24,
test\hainanese_chicken_rice\hainanese_chicken_rice_e6dae6502ff7.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_e6dae6502ff7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,1c21959fbb9d,
test\hainanese_chicken_rice\hainanese_chicken_rice_eeb0299c5116.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_eeb0299c5116.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,cec5d8550aa5,
test\hainanese_chicken_rice\hainanese_chicken_rice_eff547102d54.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_eff547102d54.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,dc7618c1a669,
test\hainanese_chicken_rice\hainanese_chicken_rice_f2231f8febce.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_f2231f8febce.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,b98c4891805c,
test\hainanese_chicken_rice\hainanese_chicken_rice_f94ad85124f8.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_f94ad85124f8.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,73f8001a1807,
test\hainanese_chicken_rice\hainanese_chicken_rice_f94d23ab0e78.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_f94d23ab0e78.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,1312eba15404,
